[TRACE] 2017-03-19 12:56:46,015 org.hibernate.id.enhanced.LegacyHiLoAlgorithmOptimizer <init> - Creating hilo optimizer (legacy) with [incrementSize=32,767; returnClass=java.lang.Integer]
[TRACE] 2017-03-19 12:56:46,016 org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.persister.spi.PersisterFactory]
[TRACE] 2017-03-19 12:56:46,027 org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.persister.spi.PersisterClassResolver]
[TRACE] 2017-03-19 12:56:46,162 org.hibernate.persister.entity.AbstractPropertyMapping addPropertyPath - Skipping duplicate registration of path [fname], existing type = [org.hibernate.type.StringType@2cfb4a64], incoming type = [org.hibernate.type.StringType@2cfb4a64]
[TRACE] 2017-03-19 12:56:46,163 org.hibernate.persister.entity.AbstractPropertyMapping addPropertyPath - Skipping duplicate registration of path [lname], existing type = [org.hibernate.type.StringType@2cfb4a64], incoming type = [org.hibernate.type.StringType@2cfb4a64]
[TRACE] 2017-03-19 12:56:46,163 org.hibernate.persister.entity.AbstractPropertyMapping addPropertyPath - Skipping duplicate registration of path [salary], existing type = [org.hibernate.type.IntegerType@ba4d54], incoming type = [org.hibernate.type.IntegerType@ba4d54]
[DEBUG] 2017-03-19 12:56:46,169 org.hibernate.persister.entity.AbstractEntityPersister logStaticSQL - Static SQL for entity: com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,170 org.hibernate.persister.entity.AbstractEntityPersister logStaticSQL -  Version select: select empid from EMPLOYEE_HQL where empid =?
[DEBUG] 2017-03-19 12:56:46,171 org.hibernate.persister.entity.AbstractEntityPersister logStaticSQL -  Snapshot select: select employee_.empid, employee_.fname as fname2_0_, employee_.lname as lname3_0_, employee_.salary as salary4_0_ from EMPLOYEE_HQL employee_ where employee_.empid=?
[DEBUG] 2017-03-19 12:56:46,171 org.hibernate.persister.entity.AbstractEntityPersister logStaticSQL -  Insert 0: insert into EMPLOYEE_HQL (fname, lname, salary, empid) values (?, ?, ?, ?)
[DEBUG] 2017-03-19 12:56:46,172 org.hibernate.persister.entity.AbstractEntityPersister logStaticSQL -  Update 0: update EMPLOYEE_HQL set fname=?, lname=?, salary=? where empid=?
[DEBUG] 2017-03-19 12:56:46,172 org.hibernate.persister.entity.AbstractEntityPersister logStaticSQL -  Delete 0: delete from EMPLOYEE_HQL where empid=?
[TRACE] 2017-03-19 12:56:46,187 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntity -  Starting root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,194 org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl registerQuerySpace - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4082ba93]
[TRACE] 2017-03-19 12:56:46,196 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy pushToStack - Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@609e8838
[TRACE] 2017-03-19 12:56:46,197 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy associationKeyRegistered - .. Registering AssociationKey : AssociationKey(table=EMPLOYEE_HQL, columns={empid}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@609e8838
[TRACE] 2017-03-19 12:56:46,198 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntityIdentifier - >> Starting entity identifier : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,198 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : fname
[TRACE] 2017-03-19 12:56:46,199 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=fname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,200 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=fname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,200 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : lname
[TRACE] 2017-03-19 12:56:46,201 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=lname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,201 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=lname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,202 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : salary
[TRACE] 2017-03-19 12:56:46,202 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,203 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,204 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy popFromStack - Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@609e8838
[TRACE] 2017-03-19 12:56:46,205 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingEntity -  Finished root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,205 org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy buildLoadPlan - Building LoadPlan...
[DEBUG] 2017-03-19 12:56:46,221 org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor processQuerySpaceJoins - processing queryspace <gen:0>
[DEBUG] 2017-03-19 12:56:46,227 org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter logTree - LoadPlan(entity=com.namedquerydemo.Employee)
    - Returns
       - EntityReturnImpl(entity=com.namedquerydemo.Employee, querySpaceUid=<gen:0>, path=com.namedquerydemo.Employee)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.namedquerydemo.Employee)
          - SQL table alias mapping - employee0_
          - alias suffix - 0_
          - suffixed key columns - {empid1_0_0_}

[DEBUG] 2017-03-19 12:56:46,230 org.hibernate.loader.entity.plan.EntityLoader <init> - Static select for entity com.namedquerydemo.Employee [NONE]: select employee0_.empid as empid1_0_0_, employee0_.fname as fname2_0_0_, employee0_.lname as lname3_0_0_, employee0_.salary as salary4_0_0_ from EMPLOYEE_HQL employee0_ where employee0_.empid=?
[TRACE] 2017-03-19 12:56:46,231 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntity -  Starting root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,232 org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl registerQuerySpace - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@68c9d179]
[TRACE] 2017-03-19 12:56:46,233 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy pushToStack - Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@d554c5f
[TRACE] 2017-03-19 12:56:46,234 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy associationKeyRegistered - .. Registering AssociationKey : AssociationKey(table=EMPLOYEE_HQL, columns={empid}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@d554c5f
[TRACE] 2017-03-19 12:56:46,234 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntityIdentifier - >> Starting entity identifier : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,235 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : fname
[TRACE] 2017-03-19 12:56:46,236 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=fname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,237 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=fname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,238 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : lname
[TRACE] 2017-03-19 12:56:46,239 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=lname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,239 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=lname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,240 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : salary
[TRACE] 2017-03-19 12:56:46,241 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,242 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,243 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy popFromStack - Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@d554c5f
[TRACE] 2017-03-19 12:56:46,244 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingEntity -  Finished root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,244 org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy buildLoadPlan - Building LoadPlan...
[DEBUG] 2017-03-19 12:56:46,245 org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor processQuerySpaceJoins - processing queryspace <gen:0>
[DEBUG] 2017-03-19 12:56:46,247 org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter logTree - LoadPlan(entity=com.namedquerydemo.Employee)
    - Returns
       - EntityReturnImpl(entity=com.namedquerydemo.Employee, querySpaceUid=<gen:0>, path=com.namedquerydemo.Employee)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.namedquerydemo.Employee)
          - SQL table alias mapping - employee0_
          - alias suffix - 0_
          - suffixed key columns - {empid1_0_0_}

[DEBUG] 2017-03-19 12:56:46,247 org.hibernate.loader.entity.plan.EntityLoader <init> - Static select for entity com.namedquerydemo.Employee [READ]: select employee0_.empid as empid1_0_0_, employee0_.fname as fname2_0_0_, employee0_.lname as lname3_0_0_, employee0_.salary as salary4_0_0_ from EMPLOYEE_HQL employee0_ where employee0_.empid=?
[TRACE] 2017-03-19 12:56:46,248 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntity -  Starting root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,248 org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl registerQuerySpace - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2dfaea86]
[TRACE] 2017-03-19 12:56:46,249 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy pushToStack - Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@15888343
[TRACE] 2017-03-19 12:56:46,250 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy associationKeyRegistered - .. Registering AssociationKey : AssociationKey(table=EMPLOYEE_HQL, columns={empid}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@15888343
[TRACE] 2017-03-19 12:56:46,250 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntityIdentifier - >> Starting entity identifier : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,251 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : fname
[TRACE] 2017-03-19 12:56:46,251 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=fname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,252 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=fname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,252 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : lname
[TRACE] 2017-03-19 12:56:46,253 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=lname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,253 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=lname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,254 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : salary
[TRACE] 2017-03-19 12:56:46,254 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,255 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,255 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy popFromStack - Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@15888343
[TRACE] 2017-03-19 12:56:46,256 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingEntity -  Finished root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,257 org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy buildLoadPlan - Building LoadPlan...
[DEBUG] 2017-03-19 12:56:46,257 org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor processQuerySpaceJoins - processing queryspace <gen:0>
[DEBUG] 2017-03-19 12:56:46,258 org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter logTree - LoadPlan(entity=com.namedquerydemo.Employee)
    - Returns
       - EntityReturnImpl(entity=com.namedquerydemo.Employee, querySpaceUid=<gen:0>, path=com.namedquerydemo.Employee)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.namedquerydemo.Employee)
          - SQL table alias mapping - employee0_
          - alias suffix - 0_
          - suffixed key columns - {empid1_0_0_}

[DEBUG] 2017-03-19 12:56:46,259 org.hibernate.loader.entity.plan.EntityLoader <init> - Static select for entity com.namedquerydemo.Employee [UPGRADE]: select employee0_.empid as empid1_0_0_, employee0_.fname as fname2_0_0_, employee0_.lname as lname3_0_0_, employee0_.salary as salary4_0_0_ from EMPLOYEE_HQL employee0_ where employee0_.empid=? for update
[TRACE] 2017-03-19 12:56:46,260 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntity -  Starting root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,260 org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl registerQuerySpace - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@33ecda92]
[TRACE] 2017-03-19 12:56:46,261 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy pushToStack - Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@14fc5f04
[TRACE] 2017-03-19 12:56:46,261 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy associationKeyRegistered - .. Registering AssociationKey : AssociationKey(table=EMPLOYEE_HQL, columns={empid}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@14fc5f04
[TRACE] 2017-03-19 12:56:46,262 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntityIdentifier - >> Starting entity identifier : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,262 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : fname
[TRACE] 2017-03-19 12:56:46,263 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=fname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,263 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=fname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,264 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : lname
[TRACE] 2017-03-19 12:56:46,264 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=lname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,265 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=lname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,265 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : salary
[TRACE] 2017-03-19 12:56:46,266 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,267 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,267 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy popFromStack - Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@14fc5f04
[TRACE] 2017-03-19 12:56:46,268 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingEntity -  Finished root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,269 org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy buildLoadPlan - Building LoadPlan...
[DEBUG] 2017-03-19 12:56:46,269 org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor processQuerySpaceJoins - processing queryspace <gen:0>
[DEBUG] 2017-03-19 12:56:46,271 org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter logTree - LoadPlan(entity=com.namedquerydemo.Employee)
    - Returns
       - EntityReturnImpl(entity=com.namedquerydemo.Employee, querySpaceUid=<gen:0>, path=com.namedquerydemo.Employee)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.namedquerydemo.Employee)
          - SQL table alias mapping - employee0_
          - alias suffix - 0_
          - suffixed key columns - {empid1_0_0_}

[DEBUG] 2017-03-19 12:56:46,272 org.hibernate.loader.entity.plan.EntityLoader <init> - Static select for entity com.namedquerydemo.Employee [UPGRADE_NOWAIT]: select employee0_.empid as empid1_0_0_, employee0_.fname as fname2_0_0_, employee0_.lname as lname3_0_0_, employee0_.salary as salary4_0_0_ from EMPLOYEE_HQL employee0_ where employee0_.empid=? for update
[TRACE] 2017-03-19 12:56:46,272 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntity -  Starting root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,272 org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl registerQuerySpace - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6e2829c7]
[TRACE] 2017-03-19 12:56:46,272 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy pushToStack - Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@3feb2dda
[TRACE] 2017-03-19 12:56:46,274 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy associationKeyRegistered - .. Registering AssociationKey : AssociationKey(table=EMPLOYEE_HQL, columns={empid}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@3feb2dda
[TRACE] 2017-03-19 12:56:46,275 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntityIdentifier - >> Starting entity identifier : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,275 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : fname
[TRACE] 2017-03-19 12:56:46,276 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=fname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,276 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=fname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,277 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : lname
[TRACE] 2017-03-19 12:56:46,277 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=lname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,278 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=lname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,278 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : salary
[TRACE] 2017-03-19 12:56:46,279 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,280 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,280 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy popFromStack - Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@3feb2dda
[TRACE] 2017-03-19 12:56:46,281 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingEntity -  Finished root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,281 org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy buildLoadPlan - Building LoadPlan...
[DEBUG] 2017-03-19 12:56:46,282 org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor processQuerySpaceJoins - processing queryspace <gen:0>
[DEBUG] 2017-03-19 12:56:46,283 org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter logTree - LoadPlan(entity=com.namedquerydemo.Employee)
    - Returns
       - EntityReturnImpl(entity=com.namedquerydemo.Employee, querySpaceUid=<gen:0>, path=com.namedquerydemo.Employee)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.namedquerydemo.Employee)
          - SQL table alias mapping - employee0_
          - alias suffix - 0_
          - suffixed key columns - {empid1_0_0_}

[DEBUG] 2017-03-19 12:56:46,284 org.hibernate.loader.entity.plan.EntityLoader <init> - Static select for entity com.namedquerydemo.Employee [UPGRADE_SKIPLOCKED]: select employee0_.empid as empid1_0_0_, employee0_.fname as fname2_0_0_, employee0_.lname as lname3_0_0_, employee0_.salary as salary4_0_0_ from EMPLOYEE_HQL employee0_ where employee0_.empid=? for update
[TRACE] 2017-03-19 12:56:46,285 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntity -  Starting root entity : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,286 org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl registerQuerySpace - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6a8658ff]
[TRACE] 2017-03-19 12:56:46,287 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy pushToStack - Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@1c742ed4
[TRACE] 2017-03-19 12:56:46,288 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy associationKeyRegistered - .. Registering AssociationKey : AssociationKey(table=EMPLOYEE_HQL, columns={empid}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@1c742ed4
[TRACE] 2017-03-19 12:56:46,288 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingEntityIdentifier - >> Starting entity identifier : com.namedquerydemo.Employee
[DEBUG] 2017-03-19 12:56:46,289 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : fname
[TRACE] 2017-03-19 12:56:46,290 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=fname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,291 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=fname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,293 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : lname
[TRACE] 2017-03-19 12:56:46,294 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=lname, type=string [non-identifier])
[TRACE] 2017-03-19 12:56:46,295 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=lname, type=string [non-identifier])
[DEBUG] 2017-03-19 12:56:46,295 org.hibernate.persister.walking.spi.MetamodelGraphWalker visitAttributeDefinition - Visiting attribute path : salary
[TRACE] 2017-03-19 12:56:46,296 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy startingAttribute - >> Starting attribute Attribute(name=salary, type=integer [non-identifier])
[TRACE] 2017-03-19 12:56:46,297 org.hibernate.loader.plan.build.internal.AbstractLoadPlanBuildingAssociationVisitationStrategy finishingAttribute - << Finishing up attribute : Attribute(name=salary, type=integer [non-identifier])
